universityName,province,majorCode,majorName,degreeType,studyMode,examSubjects,reexaminationLine,actualEnrollment,registrationCount,admissionYear,universityLevel,plannedEnrollment,nationalLine,sourceName,sourceUrl,sourceYear,remarks
哈尔滨工业大学,黑龙江,0854,085414-电子信息,专业学位,FULL_TIME,待补充,361,2,2,2021,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2021,"推算复试线361分,录取最高370分,平均365.5分,录取2人"
哈尔滨工业大学,黑龙江,0854,085415-电子信息,专业学位,FULL_TIME,待补充,353,2,2,2021,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2021,"推算复试线353分,录取最高367分,平均360.0分,录取2人"
哈尔滨工业大学,黑龙江,0854,085416-电子信息,专业学位,FULL_TIME,待补充,341,2,2,2021,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2021,"推算复试线341分,录取最高364分,平均352.5分,录取2人"
哈尔滨工业大学,黑龙江,0854,085417-电子信息,专业学位,FULL_TIME,待补充,354,2,2,2021,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2021,"推算复试线354分,录取最高392分,平均373.0分,录取2人"
哈尔滨工业大学,黑龙江,0854,085418-电子信息,专业学位,FULL_TIME,待补充,351,2,2,2021,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2021,"推算复试线351分,录取最高360分,平均355.5分,录取2人"
哈尔滨工业大学,黑龙江,0854,085419-电子信息,专业学位,FULL_TIME,待补充,336,2,2,2021,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2021,"推算复试线336分,录取最高353分,平均344.5分,录取2人"
哈尔滨工业大学,黑龙江,0854,085420-电子信息,专业学位,FULL_TIME,待补充,337,2,2,2021,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2021,"推算复试线337分,录取最高357分,平均347.0分,录取2人"
哈尔滨工业大学,黑龙江,0854,085421-电子信息,专业学位,FULL_TIME,待补充,353,2,2,2021,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2021,"推算复试线353分,录取最高366分,平均359.5分,录取2人"
哈尔滨工业大学,黑龙江,0854,085422-电子信息,专业学位,FULL_TIME,待补充,346,2,2,2021,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2021,"推算复试线346分,录取最高375分,平均360.5分,录取2人"
哈尔滨工业大学,黑龙江,0854,085423-电子信息,专业学位,FULL_TIME,待补充,360,2,2,2021,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2021,"推算复试线360分,录取最高384分,平均372.0分,录取2人"
哈尔滨工业大学,黑龙江,0854,085424-电子信息,专业学位,FULL_TIME,待补充,402,1,1,2021,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2021,"推算复试线402分,录取最高402分,平均402.0分,录取1人"
哈尔滨工业大学,黑龙江,0854,085425-电子信息,专业学位,FULL_TIME,待补充,339,1,1,2021,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2021,"推算复试线339分,录取最高339分,平均339.0分,录取1人"
哈尔滨工业大学,黑龙江,0854,085426-电子信息,专业学位,FULL_TIME,待补充,360,1,1,2021,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2021,"推算复试线360分,录取最高360分,平均360.0分,录取1人"
哈尔滨工业大学,黑龙江,0854,085427-电子信息,专业学位,FULL_TIME,待补充,353,1,1,2021,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2021,"推算复试线353分,录取最高353分,平均353.0分,录取1人"
哈尔滨工业大学,黑龙江,0854,085428-电子信息,专业学位,FULL_TIME,待补充,338,1,1,2021,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2021,"推算复试线338分,录取最高338分,平均338.0分,录取1人"
哈尔滨工业大学,黑龙江,0854,085429-电子信息,专业学位,FULL_TIME,待补充,339,1,1,2021,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2021,"推算复试线339分,录取最高339分,平均339.0分,录取1人"
哈尔滨工业大学,黑龙江,0854,085430-电子信息,专业学位,FULL_TIME,待补充,372,1,1,2021,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2021,"推算复试线372分,录取最高372分,平均372.0分,录取1人"
哈尔滨工业大学,黑龙江,0854,085431-电子信息,专业学位,FULL_TIME,待补充,353,1,1,2021,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2021,"推算复试线353分,录取最高353分,平均353.0分,录取1人"
哈尔滨工业大学,黑龙江,0854,085432-电子信息,专业学位,FULL_TIME,待补充,350,1,1,2021,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2021,"推算复试线350分,录取最高350分,平均350.0分,录取1人"
哈尔滨工业大学,黑龙江,0854,085433-电子信息,专业学位,FULL_TIME,待补充,361,1,1,2021,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2021,"推算复试线361分,录取最高361分,平均361.0分,录取1人"
哈尔滨工业大学,黑龙江,0854,085434-电子信息,专业学位,FULL_TIME,待补充,342,1,1,2021,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2021,"推算复试线342分,录取最高342分,平均342.0分,录取1人"
哈尔滨工业大学,黑龙江,0854,085435-电子信息,专业学位,FULL_TIME,待补充,347,1,1,2021,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2021,"推算复试线347分,录取最高347分,平均347.0分,录取1人"
哈尔滨工业大学,黑龙江,0854,085436-电子信息,专业学位,FULL_TIME,待补充,347,1,1,2021,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2021,"推算复试线347分,录取最高347分,平均347.0分,录取1人"
哈尔滨工业大学,黑龙江,0854,085437-电子信息,专业学位,FULL_TIME,待补充,347,1,1,2021,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2021,"推算复试线347分,录取最高347分,平均347.0分,录取1人"
哈尔滨工业大学,黑龙江,0854,085438-电子信息,专业学位,FULL_TIME,待补充,374,1,1,2021,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2021,"推算复试线374分,录取最高374分,平均374.0分,录取1人"
哈尔滨工业大学,黑龙江,0854,085401-电子信息,专业学位,FULL_TIME,待补充,373,1,1,2021,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2021,"推算复试线373分,录取最高373分,平均373.0分,录取1人"
哈尔滨工业大学,黑龙江,0854,电子信息,专业学位,FULL_TIME,待补充,337,116,116,2021,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2021,"推算复试线337分,录取最高441分,平均372.9分,录取116人"
四川大学,四川,0812,计算机科学与技术,学术学位,FULL_TIME,待补充,335,24,24,2021,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2021,"推算复试线335分,录取最高389分,平均357.3分,录取24人"
四川大学,四川,0835,软件工程,学术学位,FULL_TIME,待补充,312,14,14,2021,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2021,"推算复试线312分,录取最高379分,平均343.1分,录取14人"
四川大学,四川,0854,电子信息,专业学位,FULL_TIME,待补充,350,87,87,2021,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2021,"推算复试线350分,录取最高420分,平均380.4分,录取87人"
四川大学,四川,0854,人工智能,专业学位,FULL_TIME,待补充,328,4,4,2021,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2021,"推算复试线328分,录取最高354分,平均346.0分,录取4人"
宁夏大学,宁夏,0812,计算机科学与技术,学术学位,FULL_TIME,待补充,262,16,16,2021,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2021,"推算复试线262分,录取最高342分,平均307.1分,录取16人"
宁夏大学,宁夏,0854,电子信息,专业学位,FULL_TIME,待补充,255,182,182,2021,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2021,"推算复试线255分,录取最高399分,平均314.9分,录取182人"
宁波大学,,0812,计算机科学与技术,学术学位,FULL_TIME,待补充,338,19,19,2021,,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2021,"推算复试线338分,录取最高399分,平均352.2分,录取19人"
宁波大学,,0854,电子信息,专业学位,FULL_TIME,待补充,348,50,50,2021,,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2021,"推算复试线348分,录取最高396分,平均363.4分,录取50人"
广西大学,广西,0812,计算机科学与技术,学术学位,FULL_TIME,待补充,259,64,64,2021,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2021,"推算复试线259分,录取最高377分,平均316.8分,录取64人"
广西大学,广西,0854,电子信息,专业学位,FULL_TIME,待补充,255,150,150,2021,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2021,"推算复试线255分,录取最高407分,平均315.0分,录取150人"
延边大学,吉林,0812,计算机科学与技术,学术学位,FULL_TIME,待补充,287,10,10,2021,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2021,"推算复试线287分,录取最高354分,平均312.7分,录取10人"
延边大学,吉林,0854,电子信息,专业学位,FULL_TIME,待补充,263,43,43,2021,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2021,"推算复试线263分,录取最高401分,平均311.2分,录取43人"
新疆大学,新疆,0835,软件工程,学术学位,FULL_TIME,待补充,252,14,14,2021,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2021,"推算复试线252分,录取最高369分,平均304.9分,录取14人"
新疆大学,新疆,0854,电子信息,专业学位,FULL_TIME,待补充,253,34,37,2021,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2021,"推算复试线253分,录取最高413分,平均313.4分,录取34人"
河北工业大学,河北,0812,计算机科学与技术,学术学位,FULL_TIME,待补充,301,56,56,2021,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2021,"推算复试线301分,录取最高389分,平均329.8分,录取56人"
河北工业大学,河北,0854,电子信息,专业学位,FULL_TIME,待补充,263,151,151,2021,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2021,"推算复试线263分,录取最高398分,平均306.6分,录取151人"
清华大学,北京,0812,计算机科学与技术,学术学位,FULL_TIME,待补充,369,15,15,2021,985,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2021,"推算复试线369分,录取最高430分,平均401.3分,录取15人"
西北大学,陕西,0812,计算机科学与技术,学术学位,FULL_TIME,待补充,296,28,33,2021,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2021,"推算复试线296分,录取最高396分,平均331.2分,录取28人"
西北大学,陕西,0854,电子信息,专业学位,FULL_TIME,待补充,267,118,130,2021,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2021,"推算复试线267分,录取最高421分,平均330.9分,录取118人"
西南财经大学,四川,0812,计算机软件与理论,学术学位,FULL_TIME,待补充,301,12,12,2021,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2021,"推算复试线301分,录取最高364分,平均319.9分,录取12人"
西南财经大学,四川,0812,计算机应用技术,学术学位,FULL_TIME,待补充,312,9,9,2021,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2021,"推算复试线312分,录取最高356分,平均330.0分,录取9人"
贵州大学,贵州,0812,计算机科学与技术,学术学位,FULL_TIME,待补充,257,41,41,2021,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2021,"推算复试线257分,录取最高338分,平均286.6分,录取41人"
贵州大学,贵州,0835,软件工程,学术学位,FULL_TIME,待补充,255,22,22,2021,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2021,"推算复试线255分,录取最高357分,平均293.3分,录取22人"
贵州大学,贵州,0854,电子信息,专业学位,FULL_TIME,待补充,256,278,278,2021,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2021,"推算复试线256分,录取最高409分,平均326.9分,录取278人"
辽宁大学,辽宁,0812,计算机系统结构,学术学位,FULL_TIME,待补充,273,1,1,2021,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2021,"推算复试线273分,录取最高273分,平均273.0分,录取1人"
辽宁大学,辽宁,0812,计算机软件与理论,学术学位,FULL_TIME,待补充,275,8,8,2021,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2021,"推算复试线275分,录取最高364分,平均314.0分,录取8人"
辽宁大学,辽宁,0812,计算机应用技术,学术学位,FULL_TIME,待补充,292,23,23,2021,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2021,"推算复试线292分,录取最高342分,平均309.3分,录取23人"
辽宁大学,辽宁,0835,软件工程,学术学位,FULL_TIME,待补充,309,21,21,2021,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2021,"推算复试线309分,录取最高372分,平均335.0分,录取21人"
辽宁大学,辽宁,0854,电子信息,专业学位,FULL_TIME,待补充,324,40,40,2021,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2021,"推算复试线324分,录取最高381分,平均345.8分,录取40人"
长安大学,陕西,0812,计算机科学与技术,学术学位,FULL_TIME,待补充,299,30,30,2021,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2021,"推算复试线299分,录取最高390分,平均337.7分,录取30人"
长安大学,陕西,0835,软件工程,学术学位,FULL_TIME,待补充,309,12,12,2021,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2021,"推算复试线309分,录取最高390分,平均337.2分,录取12人"
长安大学,陕西,0839,网络空间安全,学术学位,FULL_TIME,待补充,320,2,2,2021,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2021,"推算复试线320分,录取最高329分,平均324.5分,录取2人"
长安大学,陕西,0854,电子信息,专业学位,FULL_TIME,待补充,310,192,192,2021,211,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2021,"推算复试线310分,录取最高427分,平均370.4分,录取192人"
中国矿业大学(北京),,0812,计算机科学与技术,学术学位,FULL_TIME,待补充,311,16,16,2020,,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2020,"推算复试线311分,录取最高384分,平均340.8分,录取16人"
中国矿业大学(北京),,0835,软件工程,学术学位,FULL_TIME,待补充,285,5,5,2020,,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2020,"推算复试线285分,录取最高331分,平均314.2分,录取5人"
中国矿业大学(北京),,0854,电子信息,专业学位,FULL_TIME,待补充,270,79,79,2020,,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2020,"推算复试线270分,录取最高388分,平均320.0分,录取79人"
中国矿业大学(北京),,0854,控制理论与控制工程,专业学位,FULL_TIME,待补充,326,3,3,2020,,,,CPEER推算(录取最低分),https://github.com/Younai2021/CPEER-Dataset,2020,"推算复试线326分,录取最高340分,平均331.7分,录取3人"
